id,user,created_at,text,fav,RT,follower,follows
1332315163869863937,Jidkpb2017128,2020-11-27 13:27:42,@Kumakumasan903 @sakuyakonnkon @koichi_kawakami @BB45_Colorado 尊重ねえ…暴言やデマばかりの左派の否定的な意見を尊重するくらいならお互い勝手に吠えていようってなりますけどね😑だって〇〇に殺されるとかデモツイは尊重できませんそういえば都構想で反維新は物を投げたり唾を吐いたりのプロ市民もいました左派の下層が乱暴すぎる,0,0,1651,2487
1332309560955027458,kodacyon,2020-11-27 13:05:27,@RealRimutunRF なるほどですね、で、更に動画等を提示してきて、否定されると、バイト/工作員とか言い出す。行動パターンが大体同じな気がするんですよね、多くはインターネットのデマに踊らされたり、考えを強化してみたり、、ブーメラン刺さりまくって血だらけなのに気付かない(笑),0,0,99,290
1332307101926924290,unizousan,2020-11-27 12:55:40,検査否定派ってこの状況をどうやって乗り切るか手立て知ってて言ってるのね？変なデマ撒き散らしたりしてないよな？ https://t.co/o7otLH9mcB,0,0,2404,2259
1332300335570845696,kensyuu12,2020-11-27 12:28:47,加藤直樹が触れたがらない時代背景加藤直樹は関東大震災のデマで罪の無い朝鮮人が虐殺されたと喧伝しているので【朝鮮人6千人虐殺の嘘を指摘する人々】になんと虐殺否定論者のレッテルを貼り百田尚樹氏や小池知事や「そよ風」を攻撃【6千人の嘘】と時代背景を知ろうhttps://t.co/7GXu1lsRDH,2,0,4254,173
1332271582052458496,88Z_JieJieLGBT,2020-11-27 10:34:32,@JJ53105251 デマ動画まで出して、弾圧ないことを否定したけど、中立ではないでしょう。デマだよと教えた人には余計なお世話って🤣 https://t.co/rZKvFqMHn2,1,0,1475,488
1332261541421346816,Taka_Tora__hiro,2020-11-27 09:54:38,デマメディア『バイデンの勝利が確定したらホワイトハウスを去るのか？』トランプ大統領『勿論そうするが1/20までに多くの事が起こるだろう、選挙には不正があった』デマメディア『トランプが退任を認めた！』いつもの切り取り印象操作を大統領自ら速攻で否定#マスゴミの実体 #MAGA https://t.co/sMdcxnm6tv https://t.co/ymUavQt6P5,83,38,5830,4696
1332259385188388866,rouzu76ami,2020-11-27 09:46:04,他の県知らないから身バレ覚悟で言う。私は「寺ほけせんせー通信」でもそうしてるように、正しいことを求め、デマを嫌い否定する。今週、近所の県で10歳未満の子がコロナの陽性反応が出た。小学生なのか幼稚園なのか…一体どんな環境がその子をこれから取り巻くのか。悲しい。ただ悲しかった。,17,1,1472,1462
1332247352292171777,abcdeff408,2020-11-27 08:58:15,@smith796000 「陰謀論」＝デマと事実かどうか証明されていないこととは違います。裁判が提起されているので、裁判上で明らかになる。現時点で「陰謀論」と否定すること自体がおかしい。あなたが何と戦っているかはわからんが自分が常に正しいという認識を改めた方がいいと思うよ。相場でも間違えたら即損切りが大事,2,0,18,116
1332243482757382144,mshim1,2020-11-27 08:42:52,それは私も思いました。ケントさんの情報が正しいかわかりませんが、パウエル弁護士が言及する証拠を真っ向からデマと否定していることは事実です。真偽は今後明らかにされるでしょう。立場が違うだけでケントさん達を否定はしませんが納得はできないですね。何故、早々と諦めさえようとする？ https://t.co/ESrBE5kQp9,6,1,2110,3616
1332225205008166912,shop_kakiko,2020-11-27 07:30:15,@AqOpO5jz26mhl8L @nipponkairagi 同感です。デマ認定が粗雑すぎて何一つ納得できません。「選挙管理委員会が否定したからデマ！」子供じゃないんですからそんなバカな理由で納得できるはずがない。,7,3,36240,8875
1332221457951166464,QWpJwV4U7dlIexW,2020-11-27 07:15:21,バイデン曲線はデマと言うか、偏向が指摘されてる。紙を燃やす大半の動画はデマだった。ドミニオンは否定供述したと言う情報と逃げたと言う情報のどちらも見た。トランプ氏再選祈るけどね。,0,0,507,485
1332220763068198912,daizu_mahoroba,2020-11-27 07:12:36,後藤田正晴の「安倍晋三だけは総理にしてはいけない」ってのがデマだったってのは証拠写真付きで否定されてるのに、まだ信じてる奴がいるんだなあ。,19,3,1270,426
1332207429904261120,yugo81224965,2020-11-27 06:19:37,@bktmskman @hankinshukuma @erickqchan ヘッドホン氏やにゅん氏をデマとする方々は国債も特別会計も日銀の株主も肯定的なのですか？最近この界隈にきたので何を否定されてるのか知らないノデスヨ☆,1,0,840,1265
1332205324485369856,sukikomistmtg,2020-11-27 06:11:15,コロナに否定的な意見があるけどマスクや手洗い、うがいはしたほうが絶対にいいよね。コロナ以外はデマでも何でもない実際の症状だから風邪っぽかったら出かけないは当たり前だよね。#マスク #マスクを外そう はこのご時世ちょっときつい,0,0,317,1395
1332204678361141249,halki003,2020-11-27 06:08:41,たったひとつの否定レビューに「こんなデマが載るからGoogleはダメ」なんてサービス自体を否定すると、他に多数つけられている高評価のレビューの信憑性をも自ら放棄することにならないかなあ。他の客は気に入って、Googleに高評価のレビューを書いているのに、それももう書くなというようなものだ。,0,0,1490,2849
1332201936746029056,yumeikumiihappi,2020-11-27 05:57:47,@haya_mero @watokota @toridemelon1 @rubinuna @tensanclub @ja8yum 日本共産党は暴力革命を否定しています。公安調査庁が色々証拠なるものを上げていますがデマです。事実ならとっくに暴力革命をやってるだろうし今頃党は一網打尽になって解散させられている。昭和26年って何年前？大多数の党員が生まれる前の事を書かれて犯罪者集団と言われても筋違いです。,0,0,2879,1600
1332187113496797186,ishikawa_yumi,2020-11-27 04:58:53,なんで相手にして名誉が回復しないんですか？相手がデマを言う、私がそれは違う、デマだと言う。私にとってはこれはひとつの名誉回復ですが。そもそもTwitterで暴れる、てなんだよw私に来てるたくさんの人たちは暴れてないの？で、なんでそれが人格否定？日本語知ってる？ https://t.co/v4KccDTVLS,22,4,36064,1412
1332180308490219520,kagushi,2020-11-27 04:31:50,@kambara7 他にも例えば、在日、朝鮮学校、生活保護、民主党政権を取り巻く差別やデマを否定できる人。ネトウヨやセクシスト、レイシストを叩ける人。私の知人でも「反安倍・菅」を掲げてる人は多いけど、それらを実践してるところを殆ど見たことがないですね。,0,0,235,761
1332176239583326209,Psychiatry_MCU,2020-11-27 04:15:40,@piyococcochan2 このTweetにぶら下がる人たちが「真実を！」と書いていますが、このTweet自体がデマなので、まずは嘘を嘘と見抜く練習をそれぞれが積んだ方が良いのではないかなと思えます。実際は、トランプ氏に優位だったり、大嫌いな左派を否定できたら、なんでもいいのでしょうけれど。https://t.co/nxRVlZt6k8,9,3,259,536
1332173679292157952,one_one_nine,2020-11-27 04:05:30,「ひとり親世帯向けの給付金、再支給へ」！？衆議院厚生労働委員会、11月27日午後の冒頭（時点）、田村厚労大臣が否定。全くのデマ。報道関係にも言ってないってよ。菅総理が言ったのか？勝手に言うな。／ひとり親世帯向けの給付金、再支給へ　予備費の活用視野：朝日新聞 https://t.co/jQbps2TWSN,0,0,2236,4986
1332169124235988992,posintan,2020-11-27 03:47:24,朝日と左翼こそデマをやめろ学術会議会員で中国の軍事研究参加者がいるのは事実防衛省を拒否しながら中国への協力を禁じないから反日と言われる自衛官入学拒否で学問の自由侵害勧告ゼロも事実嫌いな相手の話に一つでも矛盾があれば全て嘘と否定これだから🐴🦌左翼は困るhttps://t.co/HKTScTePZi https://t.co/8Ocv9r7IWV,1,1,476,523
1332150091474321409,ayaka00062,2020-11-27 02:31:46,@ReutersJapan まぁ時が経てばわかるさ大量の記事やデータを消しても誰かしら保管してるからWW2前～冷戦の通信傍受記録がデマだ・裁判も否定したがその後複数の文書が出てきて傍受内容が事実だと実証されてしまった例も有る。,8,0,674,142
1332150091398823936,ayato_serizawa,2020-11-27 02:31:46,「新型ウイルス感染でゾンビ化しない」マレーシア保健省がデマ否定 https://t.co/HAUScYrc9I @afpbbcomから,1,0,180,499
1332145309187674112,markunisrn,2020-11-27 02:12:46,@yamatohinomaru @gjmorley デマを否定することを「知る権利を覆い隠そうとする」と曲解することで、これまで証拠もないのに「不正選挙だ！」って騒いできた自分の愚かしさをごまかそうとしているんですね。すごくみっともないです。,1,0,69,108
1332144119158763521,kuzu_rock,2020-11-27 02:08:02,@hyakutanaoki 陰謀論と斬って捨てる人達は、多くの宣誓供述書やそれを裏付ける証拠など中身を精査せずにデマと否定的断言をするんだが、アメリカ大統領より上の情報源でも持ってるの？疑惑を精査してる所だろ、法に則って。違法がスルーされないために。静観派と言いつつ関連動画作って再生数稼ぐなよ。,2,0,546,785
id,user,created_at,text,fav,RT,follower,follows
1332089092503261184,japanese064,2020-11-26 22:29:23,#種苗法改正案を廃案に【拡散希望】デマが多すぎて草も生えないので農家の一族の私の知見を述べます長くなります・農家の負担が増える→負担が増える可能性は確かに否定しきれないが、基本的に登録品種の管理者が公的な機関である事が多いことなどを考えると大幅な負担増は考えにくい https://t.co/l761mJpxqT,6,5,268,152
1332081674704744448,KUZU_no_HA_,2020-11-26 21:59:54,🤣🧟‍♀️🧟🧟‍♂️🤣💝🦩「新型ウイルス感染でゾンビ化しない」マレーシア保健省がデマ否定 https://t.co/pvNl5OenyT via @afpbbcom,1,0,1164,2007
1332026982842789888,enrakuyume1,2020-11-26 18:22:35,ツイートについてるリプをよく読むんだな。地元の不安が払拭されないのはメディアやデマ屋が不安を煽って風評を広げているからだよ。過信は良くないが確固たる科学の力を否定してどうする。 https://t.co/myFyozOGiU,1,0,1392,2441
1332024669545828353,NgtDema,2020-11-26 18:13:23,【デマ １０】NGTメンバーの暴行事件関与メンバーの事件関与については、警察、当時の支配人、本人、そして容疑者等、山口氏を除く口を開いたすべての関係者が否定している。容疑者は事件当夜に終始曖昧な回答を繰返したが、推しである山口氏に不利なことが言えなかったためと裁判で後に供述,1,0,100,102
1331995825568825345,K_Isomere,2020-11-26 16:18:46,バイデン次期大統領の「当選」をいろんなデマを引っぱってきて否定しようとするヒトたちが、日本にもいるけど、何のためなのかと思う。憎み、争い、奪い、いがみ合う世界を、このまま続けたいのかな？,0,1,373,459
1331985729430249473,J9fbNuFdOpOug5O,2020-11-26 15:38:39,@kazuyahkd2 @YouTube これだけ不自然な選挙で司法判断が出る前に『大統領選挙に不正は無くデマ。この様な陰謀論は無い。』と断言するのは無理があると感じました。不正あったとして法廷の場で立証され共和党側が勝訴できるかは別の話。裁判が終わるまでトランプ大統領を応援しても問題無いし、否定する方が問題では？,3,1,130,181
1331983068714856450,sweetbear9999,2020-11-26 15:28:05,@hyakutanaoki 動画を見ました。炎上商法なのかもしれませんが、やり方が汚い。欠席裁判、言いたい事を言いっぱなしで、まるでサンモニのようでしたよ。彼らは何故、僕たちのようにトランプ弁護団を応援する人を否定するのか解りません。当事者でもあるまいし、何を知って、何を根拠にデマと言ってるのか。,94,11,78,166
1331981450145460227,cygnusgm,2020-11-26 15:21:39,AFPBB News: 「新型ウイルス感染でゾンビ化しない」マレーシア保健省がデマ否定.https://t.co/exUWdf2kKP2月3日の記事@GoogleNewsから,0,0,475,1161
1331973670118387713,Morikaw16079386,2020-11-26 14:50:44,@smith796000 @YouTube 論客の先生方はご自身の意見、主張があって当然、それを自由に述べられる場が虎ノ門NEWSだと思います。評価は関係無いと。ただ証拠が出なくても懐疑の目で言い続ける事も否定する必要はないのでは？北の拉致は北のtopが認めるまで証拠らしい物はなく縮小されるべき新聞はデマと書き、ある政党は、,8,0,8,45
1331967113792253953,kanoyama_gouya,2020-11-26 14:24:41,8) なのでトランプ陣営に対する行動には具体的には触れずデマ・嘘・陰謀とレッテル貼りを繰り返しているのでは？との認識している。もちろんこれは個人の主観。メディアは周知されると都合の悪い事は触れず、ひちすら否定をし続けるたりする。否定するだけのお祭り騒ぎは疑った方が良い。,0,0,32,5
1331962987008073730,Pekomama2010,2020-11-26 14:08:17,この大統領選挙の行方はまだ分かりません。情報もかなり乱立していてデマも多いので、出来るだけソースを確認して共有を心がけています。KAZUYA氏＆上念氏の意見は私とは異なったモノが多いですが、誰もが自由な言論空間の中で情報を共有出来ればと思いますので、否定＆攻撃はしない様にします。,3,0,752,843
1331960689569611776,kngsijn,2020-11-26 13:59:09,大きな2件を否定してた側の「デマだ」は自分としては乗っかれないなとなってるところはある,0,0,1055,3438
1331956716678696963,onino_huguri,2020-11-26 13:43:22,@fukuchin6666 @ekesete1 @3IGgR3a7EDerkiN @Pooh_advanced @sato859 @shiochinouji @komakimaco @Mi5Sas @idog38599394 @goldfishmikaze @R42764064 @drbsiel1saq3bXx @battlepodx @asatian @takej9S9YPrCit8 @tim123456789021 @rightreet1 @ro_oka @togatogaunion @game_sasa @kusoyaroh333 @packraty @jupiterthunder_ @foo_in_the_bag @motomototomochi @Iammorugessoyo @simulacra18 @mamegomahyphen @davs_no_nikki @DID_2021039103 @WAYvAGlSb6RcNym @AARKdbWeK7hQeCV @01SOac9T5TVRupq @GyuMarumaru @NaG0PvGhjt3UYIG @handofatonement @kongyouguai @Nanasato_Amane @HellHand11111 @u1PODkBrs9IEaVw @sosonegai @xxmalsxx1 @bTMKfiDFpf1ckFC @2CzfFfm1cyi4BnL @nanafushinonon @8rtMp2JRdAj9bSA @PachelbelCanonD @okapizero @makotodeth だからすでに日本政府も公式見解で強制連行・性奴隷・慰安婦20万人説を否定していますけど要点は以下の通り「強制連行の証拠は無かった」「性奴隷は事実に反する」「20万人説のデマを流した朝日新聞はそれを認め謝罪した」アームズ魂くんは外務省のサイトをみてごらんhttps://t.co/1FIpHoxEuf,7,0,980,533
1331953966821691392,I6SPAItpVPZE1Ec,2020-11-26 13:32:26,@sisiza35 @hitoshi44867230 @AititSui お勧めアップ出来たら広めて下さい♪ akiも探してみよつい先日もワクチンと大学でマスク不要を勝ち取った記事が議論に現地在住の日本人が否定してくるのにその話は初耳です😠世の中の為の否定じゃない…匂い通りあれだけ事情も情報も持っててそこだけ知らないとか…デマかどうかが問題じゃない,0,0,599,605
1331925773431701508,LioMagestick,2020-11-26 11:40:25,@daikokunezumi @Hanjuro_Fenrir それはデマですね公式ではキッパリと否定していますhttps://t.co/8QhcGACTnG,0,1,1073,2871
1331925100208168961,unmo_x,2020-11-26 11:37:44,「新型ウイルス感染でゾンビ化しない」マレーシア保健省がデマ否定 https://t.co/tOYLpAH5Xr @afpbbcomより こんなことが行政から公式で発表されるなんて、ゾンビ好きにはたまりませんわ。,0,0,141,178
1331906677830950912,nitro_brain,2020-11-26 10:24:32,@na_yu_ki_ @WRjbY6umBXR0lhx 言ってた本人が心配すな！wデマしか流れんから否定も疲れるんや！！w,2,0,92,97
1331903835871322114,ShidakuteN___,2020-11-26 10:13:14,アンチの存在自体は｢まぁいるよね｣って感じで否定はしないけど、過激な誹謗中傷だったり鳴神リスナーに凸ってきたり絵タグ荒らしたりしょうもないデマ広めちゃうような質の悪いアンチは…普通によくないよね。,1,0,17,17
1331902599293923329,ARIC_HateWatch,2020-11-26 10:08:19,前首相が堂々と差別煽動デマを流すなんて言語道断。好き放題に歴史否定とヘイトを撒き散らす人間が8年も首相でいられたレイシズム国家はやはり異常である。 https://t.co/NDEvZV2vHr,14,12,1486,711
1331882255887699968,shop_kakiko,2020-11-26 08:47:29,偽造投票用紙は、日本ではデマと断定されていますね。上念氏もケント氏も、たぶんデマだと言っていたはず。その根拠は選挙管理委員会が否定したから。呆れました。もっとちゃんとした理由でデマだと言うのなら解りますが不正をした相手の言い分を聞くとは。… https://t.co/ikxzDdLR6C,862,206,36240,8875
1331880867367579651,qyAX1RUMuiGVGmL,2020-11-26 08:41:58,@osakadaijyobu @3CDwNYaMx0gZ3Iz デマとか否定するだけでどこがデマとかは言わない。行動が物語ってる。図星でばらされたくない奴らがやる典型的な行動,1,0,281,448
1331878787722530816,NWO42006322,2020-11-26 08:33:42,陰謀論否定者の特徴。彼らは自分に都合が悪い事実を頑なに認めたがらない現実逃避主義だ。息を吐くように嘘をつき、白を黒、黒を白だと言い張る虚言癖がある。デマも百万回言えば真実になると本気で信じ込んでいる、幼稚な精神異常者ばかり。そんなライアーが流すデマ風評に騙されぬように注意しよう。,3,1,995,27
1331874305446055936,o29dqx,2020-11-26 08:15:54,で、記事中でデマを否定したのがオープンソサエティ財団の広報担当だけど、このオープンソサエティ財団ってのが香港民主化運動やBLM、ANTIFA、少しさかのぼるとカラー革命と呼ばれる旧共産圏諸国で民主化運動の名を借りた利権確保に資金提供してた財団,1,0,1183,2803
1331867703263588352,NetSweetsW,2020-11-26 07:49:40,週刊誌が書きたてた嘘を、自ら目にしたものも否定してデマを拡散するとは、情報弱者。少しは外に出ろ。,0,0,39,4
1331861824715669505,yTfqStrcYmyBW8d,2020-11-26 07:26:18,@toshikyoto デマ拡散しないで下さい。壱岐の白血病とトリチウムの関連は明確に否定されています。原因をトリチウムと誤認させることは罹患した人の救済に悪影響を与えます。本当にやめてほしい。人殺しといわれてもしかたないですよ。,0,0,0,0
1331847759352131586,IZANAGI_JUN,2020-11-26 06:30:25,@mimiponomori どちらがデマか、、、🤔大事なのは自分を信じる事ですよ。自分の目に映る世界は自分の中の出来事なんですから。自分がそうだと思えばそうなのです。だから別に貴方の主張も否定はしません。貴方の中ではそれが真実なのでしょう、、、。,0,0,1652,47
1331829228891901952,demauyo_tadaimo,2020-11-26 05:16:47,お兄ちゃん、関東大震災時の新聞記事を出して「朝鮮人暴動の証拠！」なんて得意顔するのやめて！それ、1926年発行の公式記録『大正震災志』（p270-）でとっくに否定されてるデマ記事よ！https://t.co/nPtcj7teuNhttps://t.co/KQa5QpVPd6,42,29,18714,15
1331802957734526978,zairo2016,2020-11-26 03:32:23,@noranekonote 刑事的に立証されず不起訴になってしまったリンチ案件だけど、暴行は少なからずあったわけ、その顔写真の存在までは否定できないわけ。それでもって、リンチ事件はデマだったとするキャンバラの態度、暴行事件はあったけど、リンチではないという詭弁をまことしやかに弁護士がSNSで拡散させている事態,0,0,102,127
1331800475595796480,guillotine_the,2020-11-26 03:22:31,#安倍晋三の逮捕を求めます#国民投票法改正案に抗議しますトラ公らは、オバマも出身地ハワイ州も明快に否定した「ケニア出身」を無根拠に執拗に吠え続けた。「奴は大統領の座にいる資格なし!」と。黒人差別込みだ。今の「不正!」も「相手に無根拠な“デマ烙印”を押す政治扇動」って意味で全く一緒。 https://t.co/KQE8r2Yo2H,0,0,91,3
1331793337481785346,kmhorikawa,2020-11-26 02:54:09,@sAgyoy8oy6Ma80R @konishihiroyuki そうですね。「小西洋之議員と杉尾秀哉議員が行ったパワハラ・ヒヤリングは、自殺した職員に対してのものではない」という門田さんの記事とは異なる記事を拝見しましたので、結論が出るまで扱いは慎重にします。立憲民主党やその国会議員、支持者の皆様のデマ否定活動のご健闘をお祈りします。,1,0,171,314
1331785914809417729,sAgyoy8oy6Ma80R,2020-11-26 02:24:40,@kmhorikawa @konishihiroyuki なら否定はしなくても、デマを流さないようにしたら良いと思いますね。赤木さん本人が佐川さんの改竄強要が有った事を認める手記、奥さんの理財局と佐川さんへの提訴を否定してるとしか思えないですね…,0,0,187,422
1331782615502708740,sAgyoy8oy6Ma80R,2020-11-26 02:11:33,@kmhorikawa @konishihiroyuki 少なくとも私は否定してますがね(笑)デマですよと。後は自死がパワハラだとしたら奥さんが訴えてると思いますね(´Д｀),0,0,187,422
1331777474682753025,TX98V3AWwNhUJVG,2020-11-26 01:51:07,この手のデマは、先日、日銀総裁が完全に否定したばかりだが？wデフォルトもあり得ないし、国債の暴落も100%あり得ません https://t.co/FIHfRwRGm2,3,0,187,266
1331777328368680960,simonmagus777,2020-11-26 01:50:32,新聞が力を失うということは怖いことSNSで簡単に大規模にデマが広がってしまう現在、それを打ち消す力があるのは「信頼できる記事を載せる新聞」だけだからデマは全体主義台頭のツールで、放置するとどうなるかは今回の大統領選を見て分かる通り(米メディアはちゃんとデマを否定したのでよかったが) https://t.co/s6z3B0rxhB,1,0,18,61
1331776382678884352,hiippan3,2020-11-26 01:46:47,11月18日、ドイツの議会は「感染保護法」と呼ばれる法律を可決。「公衆衛生の保護」のためなら、すべての国民の権限をドイツ政府に付与するもの。重武装の警察たちが、コロナ否定派はデマを流す者として YouTuber を逮捕。https://t.co/sMEsVCr2dJ,3,3,245,129
1331771355155419137,Tenriver103,2020-11-26 01:26:48,ネット上で批判が高まったが、24日の会見でこの問題を問われると吉村知事は“そんなことは言っていない！”などと否定した。都合の悪いことをすべて「アンチのデマ」とするやり口をみていると、この政治家の本質がトランプとまったく同じであることがよくわかる。,0,0,94,0
1331762388996001792,KathrynJpn,2020-11-26 00:51:11,@divetoinfinity デマや未確定情報をばら撒いているのがマスコミ（か、せいぜい地方自治体の首長）だから、日本はまだマシ。ちゃんと国が否定してくれている。国家元首が積極的にばら撒いている米国に比べりゃ、幸せなもんよｗ,0,0,11,126
id,user,created_at,text,fav,RT,follower,follows
1331743553244958720,16Ww8,2020-11-25 23:36:20,@Comet_hosshi それもあるし、次々上がってくる証拠(デマ)を否定してるからでしょう。数日コメントしないとかすれば良いのに引っ掛かった瞬間に引っ込めれないから暴走してますね。,2,0,352,448
1331707458868236289,BorrowedW,2020-11-25 21:12:54,@NiikuraLab 競争だけならいいのです。ラボ内での地位向上のため、人格否定やデマ流布など何でもありというのはちょっと。競争というより、戦争。,1,0,1,14
1331657395903234049,WeAreFriendAmi,2020-11-25 17:53:58,昨日、カナダ・トロントで報道されて、すぐデマだと全メディアが否定して、私のツイートも削除されたんですけど😭ジョージ・ソロス氏が選挙に干渉したとしてFBIに逮捕されたと報道。信憑性はわかりません🙇‍♀️ドミニオン・トロント支社とソロス氏の投資会社の所在地が一致‼️ カナダが舞台みたいです🧐 https://t.co/wj88GBoRuX,285,68,15664,10149
1331641901489876997,EXMARIO1,2020-11-25 16:52:24,@bbcnewsjapan 噂の初期の検証ではBBCだと思ったが（大手メディアは）ドミニオンの存在自体をデマだと否定していたが。票の急上昇については「大都市は民主党が強いから」というが9:1は統計的にあり得ない比率。サーバーがドイツにあって拘束されている説は？大手メディアは不正選挙のバイアスのない検証をする必ヨ,1,0,683,746
1331628559551479808,Chriskyogetu36,2020-11-25 15:59:23,私に関するデマなんだけど、Instagram見たら私がそうじゃないってわかるし、言われている思想を否定はしないし応援はするけど、私には私のお洒落とか、価値観があるからデマは困るね。でも、匿名じゃない味方がついたからもういいけど。https://t.co/UYcPQoq6JW ANNA SUIのヒールは珍しい。 https://t.co/YsXhdeKE5d,4,1,178,166
1331624240886419457,tokumoto0,2020-11-25 15:42:14,あとハッピーさん、「久兵衛の寿司が出た」がデマだとわかると、久兵衛のでなくても寿司が出た事自体は誰も否定してないとか頓珍漢なツイートしてましたな。まあ黒岩へのゴマスリは立民の推薦がとれるか(現状は県連が党本部に推薦した段階)でやきもきしてるのもあるのでしょうhttps://t.co/tl751VHro4,75,40,2960,26
1331615765720514562,redpanderEn,2020-11-25 15:08:33,@tak_knight 「ウィスコンシン州で投票率が100％を超えた」「バイデン氏の不正」はデマ。当日に有権者登録が可能、保守系メディアも否定 https://t.co/8aBS1T5dkBえっと。君はトイレの便器で脳味噌洗って、そのまま大で流してきたら良いと思うよ(´･ω･`),0,0,359,151
1331615414686650368,redpanderEn,2020-11-25 15:07:09,@tak_knight @KAZintiraymiADK @sato_sato_22 @smith796000 @YouTube 何周遅れのデマを未だに言ってんだよ、アホか(°д°)「ウィスコンシン州で投票率が100％を超えた」「バイデン氏の不正」はデマ。当日に有権者登録が可能、保守系メディアも否定 https://t.co/8aBS1T5dkB,7,0,359,151
1331609613796446209,P6nPJQSfKOsIMnk,2020-11-25 14:44:06,@QKgzZdQBJ6ah27O お返事ありがとうございます。私、オープンチャットで、デマ流してたり、デマ信じて憶測してる人許せなくて(^◇^;)根拠を持って否定したくて！！,0,0,37,118
1331605163052650496,bokassa_1er,2020-11-25 14:26:25,なんで「悲報じゃない」の？　それとも朗報なの？？「根拠がない」？　「デマ」とでも言いたいなら、「根拠」扱いされているAFPや時事通信報道を完膚なきまでに否定して見せたらどうです？ https://t.co/sgg3Ac3FJf,2,3,3327,2698
1331601951104983043,jDyO1vPrOplwD94,2020-11-25 14:13:39,相手が鳴神だろうとデマを広めるのはよくないけど、どのデマも否定できない立場に追い込んだのは他ならぬ鳴神自身だというね否定したら「本人が言っても詭弁」無視すれば「沈黙は肯定」,17,2,3,1
1331583119049117696,trappedsoldier,2020-11-25 12:58:49,アヴリル・ヘインズの国家情報局局長への任命は「アメリカと世界を安全にする」とCNN！　選挙戦の最中に反トランプを絶叫し、ハンタースキャンダルを検閲。選挙中はバイデン陣営の不正を否定し、そして今、ドローンと拷問の代名詞ヘインズを、安全をもたらす人物と大デマ！https://t.co/UqyjGPpuK7,3,7,5557,821
1331577195282632706,gakkarikun_ouen,2020-11-25 12:35:17,【話題の画像】みんな！１８才未満がLINEが使えなくなるっていうのはデマたよ！公式アカウントが否定してる！ID検索が使えなくなるだけだよ！ https://t.co/no8pzB2ACM,0,0,1115,1318
1331574450962137090,gensanhagensan,2020-11-25 12:24:23,@w_rakki_jo_w @A0KKKdlLsOKhfOO @minato_i_ @yosinotennin 自分に嘘つくのやめなさいそう論点ずらす手法はどこかの国の人みたい時代という言葉使ってるのはそのまんましかし問題はどんな時代のことであろうが関係なく、日本否定デマに貴方が相づち打って、デマ拡散に一役買っている問題でしょ言い換えれば時代違ったら話変わるんかい？　時代の話じゃない,0,0,1062,1034
1331566447496024064,ikedaaaaaa_0522,2020-11-25 11:52:35,ユダヤ人とは何者だ？「偽ユダヤ人」と「日本人とのDNA関係」の説も調査する https://t.co/IQrGMV8pU6 @YouTubeよりこのチャンネル、相当面白いユダヤ人がユダヤ教学と科学的な見地も交えて日本人のデマとか陰謀論を否定してるwあと現代の学を修めた宗教者が進化論とかをどう捉えてるのかも興味深い,0,0,708,999
1331566215320403968,redpanderEn,2020-11-25 11:51:39,@akutadenshi @maririn96329444 @hyakutanaoki あのね。馬鹿みたいな陰謀論を流して、選挙の正当性を否定して、民主主義とかめんどくせーって思わせんのが、工作員のやり方なの。大高さんが引用した人のYouTube見たことあんの？目の前でクソデマ撒き散らすの止めて何が悪いの？止めなきゃいつまでもネトウヨはデマばかりと言われるんですよ？,5,0,359,151
1331524891749744642,Illyasviel_Ruby,2020-11-25 09:07:27,噂やデマがばっさり否定されてる。【米大統領選2020】 検証・投票について色々なうわさ　投票の数や投票機など - BBCニュース https://t.co/PScvPL0wXl,0,0,207,1073
1331515903494656000,atarashikutsuku,2020-11-25 08:31:44,@muracbion @maku25092221 @sachihirayama @superokusuri @DrunkenCameleon @Schuhei_K @qcYPTOotBTbNyS5 @kazumyagu99 @vague_flavor @shin_shr201111 @p3LB1WVpBXCOJZW @morningcry 解釈を否定しているのではなく、それを嵩に誹謗中傷が拡散されるような状況を作り出しているにも関わらずデマだ！ヘイトだ！とまだ拡散を続けようとしていることが問題だと言っています。,6,4,44,19
1331514935734538242,atarashikutsuku,2020-11-25 08:27:53,@muracbion @maku25092221 @sachihirayama @superokusuri @DrunkenCameleon @Schuhei_K @qcYPTOotBTbNyS5 @kazumyagu99 @vague_flavor @shin_shr201111 @p3LB1WVpBXCOJZW @morningcry 違う解釈をするだけなら問題ないでしょう。そうでないからこうやって声をあげているんですよ。デマだ！ヘイトだ！と拡散して誹謗中傷が多く拡がるような状況を作り出しておいて「否定していません」？何の冗談ですか？,4,4,44,19
1331508747189948416,markunisrn,2020-11-25 08:03:18,@kotamama318 次から次へと反証・否定されるデマを垂れ流し続けることがあなたにとっての「民主主義」なんですか？,1,0,69,108
1331488796135677955,atarashikutsuku,2020-11-25 06:44:01,@maku25092221 @muracbion @sachihirayama @superokusuri @DrunkenCameleon @Schuhei_K @qcYPTOotBTbNyS5 @kazumyagu99 @vague_flavor @shin_shr201111 @p3LB1WVpBXCOJZW @morningcry いつどこで全面否定したんだ！とは都合のいい逃げ方ですね。0か100しかないんですか？否定してはいないけど、話を聞く気はなく伊藤氏の背景を考えることもなくヘイトだデマだと決め付けて叩くことは継続する、ということですかそれ？,6,4,44,19
1331488388239613953,CrowFraya,2020-11-25 06:42:24,@CDP2017 恫喝男と人格否定男とデマ井・・・ある意味最強の布陣,1,0,680,404
